0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
8.576454,84.08346,47.5034,47.16507,0.0,43.157722,0.0,48.777992,0.0,66.44787,24.220497,0.0,43.45879,0.0,95.69771,86.9532,28.29795,57.872677,0.0,0.85274667,44.30829,34.785675,13.651201
13.710091,85.75736,43.07973,43.47692,0.0,37.161476,0.0,45.381027,0.0,68.41702,26.08609,0.0,35.922016,0.0,98.369736,100.146034,27.449966,42.126118,0.0,0.0,53.39576,30.582014,21.818079
9.654628,83.273636,47.610764,49.115776,0.0,38.9603,0.0,52.97602,0.0,61.714527,27.954634,0.0,36.55371,0.0,94.875854,96.99477,33.833958,45.059517,0.0,0.0,50.699055,28.624426,19.469158
26.185822,54.37894,53.720123,81.6838,0.0,62.933228,0.0,74.64408,0.0,54.34783,49.83031,0.0,56.814335,0.0,126.61442,94.25515,16.20755,74.12269,0.0,0.0,30.182896,48.575607,0.0
28.196705,47.978237,53.40413,88.750885,0.0,56.182377,0.0,73.45587,0.0,26.793451,48.569798,0.0,54.492817,0.0,95.15744,76.97133,20.283598,60.51392,9.597348,0.0,16.186523,28.193731,0.0
25.858912,39.211555,57.51167,82.07489,0.0,52.91311,0.0,69.64855,0.0,18.915283,43.757755,0.0,53.413315,0.0,82.04064,61.308826,19.617252,55.63049,11.113831,6.542745,24.01951,15.233767,0.0
16.84306,43.82075,55.39636,84.1566,0.0,50.898586,0.0,86.744965,0.0,20.567915,46.131493,0.0,68.874344,0.0,93.57932,68.7348,9.201915,70.68068,13.860516,1.2640482,0.0,31.184671,0.0
4.0917625,52.91369,53.2297,88.36058,0.0,43.879646,0.0,102.96516,0.0,18.712019,44.64036,0.0,72.46941,0.0,88.87907,72.16903,5.511115,77.027725,14.108001,0.5846724,0.0,41.097008,0.0
7.3980107,46.859913,51.25082,85.47023,0.0,44.95864,0.0,102.59906,0.0,8.411731,48.50279,0.0,68.59917,0.0,81.56193,65.042946,4.741458,77.14557,18.033453,5.755592,0.0,37.130554,0.0
35.26638,21.276855,71.48963,53.52148,0.0,48.276585,0.0,67.38331,0.0,32.530552,38.916733,0.0,29.100536,8.877094,96.69339,77.94128,31.025434,49.07388,0.0,0.0,38.78922,22.913504,0.0
31.15352,46.655987,59.90286,104.449776,0.0,33.630024,0.0,78.83431,0.0,26.282024,47.87178,0.0,42.051746,0.0,103.83237,73.52702,2.157691,73.866974,0.0,14.984518,9.776679,53.729767,0.0
32.713272,54.663517,59.652546,98.53994,0.0,41.24576,0.0,66.52432,0.0,25.428967,41.06295,0.0,40.760696,5.367981,94.24313,68.74331,15.951027,84.376945,0.0,15.230465,8.148395,47.128685,0.0
23.368305,33.72813,51.92253,89.42063,0.0,41.188374,0.0,54.174267,0.0,19.86816,23.156956,0.0,13.963008,0.0,60.46979,51.94109,17.841385,40.829792,0.0,3.829376,23.524742,36.950306,0.0
25.428885,31.413523,51.54468,86.387215,0.0,45.160046,0.0,52.636913,0.0,16.989967,22.678127,0.0,17.688332,0.0,55.236195,50.137943,20.255993,41.368656,3.1329677,2.9303188,16.685228,34.930912,0.0
21.901436,34.536106,53.21651,96.37552,0.0,55.022167,0.0,63.790684,0.0,20.661589,20.085917,0.0,35.940987,0.0,65.91191,60.11842,17.547363,53.48958,5.8513737,7.163326,7.8943653,30.002567,0.0
18.363907,38.63387,45.2085,91.85567,0.0,61.084576,0.0,67.54881,0.0,34.92922,17.17914,0.0,41.954998,0.0,93.35289,78.89554,14.505547,58.577946,0.0,6.54826,17.50333,33.610214,0.0
16.342829,34.73191,39.36999,84.80999,0.0,64.52221,0.0,66.5681,0.0,35.348343,15.63044,0.0,43.575897,0.0,98.64854,78.8328,14.546154,60.049335,0.0,9.812788,27.406929,33.262733,0.0
26.105112,51.296364,55.632607,87.617546,0.0,43.480286,0.0,60.856937,0.0,37.30338,40.274094,0.0,36.59199,2.8743231,99.16641,76.85622,21.19674,79.72397,0.0,6.299783,18.948914,50.114697,0.0
22.758577,46.310204,48.203007,91.00628,0.0,43.09824,0.0,62.408863,0.0,39.736404,37.858887,0.0,37.576595,0.0,102.46608,84.22038,15.618453,69.602554,0.0,2.9334743,18.494825,49.137222,0.0
9.328534,47.25353,51.043415,94.46729,0.0,56.18009,0.0,86.65985,0.0,37.171455,36.316196,0.0,50.78195,0.0,105.479996,87.96408,19.95892,71.86833,0.0,1.762796,16.562891,46.75628,0.0
3.0110583,36.08288,44.677574,85.32473,0.0,46.5915,0.0,84.04434,0.0,38.864906,25.288977,0.0,48.33182,0.0,99.067474,82.83207,8.529544,64.780685,0.0,0.0,2.904899,53.579,0.0
3.3387666,32.194466,44.67477,88.36349,0.0,36.419884,0.0,74.303276,0.0,55.723125,14.004503,0.0,44.607487,0.0,88.64669,80.68459,0.0,63.235126,0.0,0.7160422,0.0,63.89794,0.0
5.7964916,38.881374,52.084167,94.33256,0.0,39.419395,0.0,71.45815,0.0,64.90933,12.930729,0.0,44.430904,0.0,88.34858,84.106514,0.0,68.24677,0.0,0.0,0.0,62.563583,0.0
13.155324,42.154465,60.57397,114.683815,0.0,39.52106,0.0,77.22658,0.0,47.529797,23.475382,0.0,38.892387,0.0,100.851746,83.98104,2.279273,68.54732,0.0,3.4068782,3.3731844,56.270485,0.0
17.921131,41.832634,63.960213,118.50807,0.0,43.327553,0.0,74.60506,0.0,31.372135,24.343014,0.0,27.1374,0.0,82.67638,66.61724,12.59887,56.36007,0.0,11.429667,27.514557,45.634865,0.0
17.825146,64.72089,73.17697,134.49449,0.0,56.54619,0.0,76.731926,0.0,14.484531,35.09946,0.0,56.210197,0.0,74.3048,57.86377,49.004898,66.139465,0.0,22.598228,51.77865,32.434933,0.0
3.7197158,59.268818,55.754623,83.29886,0.0,55.111294,0.0,70.83735,0.0,34.116184,30.57966,0.0,58.0733,0.0,91.97637,61.034523,30.468758,70.72569,0.0,16.420975,49.73545,21.805746,0.0
11.723899,21.072456,49.02606,70.2078,0.0,53.709198,0.0,67.99187,0.0,36.995182,19.48559,0.0,46.84165,0.0,95.29475,85.226295,34.249737,55.167324,0.0,0.0,23.509384,40.972668,0.67555004
14.762204,19.956936,56.955486,80.87729,0.0,55.3265,0.0,79.251274,0.0,36.228558,24.346643,0.0,55.586037,0.0,101.87493,91.79379,34.795242,59.457172,0.0,0.0,15.035383,48.100643,0.0
14.182982,17.283394,59.62151,79.68352,0.0,53.859257,0.0,84.19077,0.0,34.657074,28.384396,0.0,62.16634,0.0,103.04903,92.66896,34.405365,60.96001,0.0,0.0,9.653046,47.911148,0.0
11.913403,14.449148,54.882477,60.340443,0.0,47.53911,0.0,78.402115,0.0,33.7363,26.370531,0.0,51.407875,0.0,91.28578,83.84467,24.928799,48.074993,0.0,0.0,17.374058,40.29537,0.0
12.921544,15.894199,53.102245,57.48086,0.0,51.578133,0.0,75.94197,0.0,32.509827,24.589403,0.0,45.759487,0.0,84.70193,76.89405,20.738354,46.23304,0.0,0.0,20.73413,36.52565,0.0
6.0456457,12.602773,51.18237,62.968998,0.0,71.504295,0.0,93.45,0.0,15.359773,22.217392,0.0,65.50836,1.6031647,78.02421,67.88999,35.60921,58.90216,0.0,9.522469,15.735546,35.986412,0.0
11.634751,11.160393,64.52599,68.3304,0.0,67.894646,0.0,90.60558,0.0,4.5300756,27.637993,0.0,55.90393,0.0,58.82148,45.908688,39.832733,51.522186,4.299866,14.60846,27.809484,32.45862,0.0
16.509401,22.758886,44.608215,94.10098,0.0,21.360096,0.0,70.38418,0.0,30.744093,27.180925,0.0,51.007797,0.0,96.33981,88.54817,2.5253458,53.45793,0.0,0.0,0.0,61.82962,0.0
12.535234,19.604338,43.04649,87.83283,0.0,21.037437,0.0,71.1442,0.0,42.735603,17.093824,0.0,46.53655,0.0,89.76208,94.09334,0.0,44.36102,0.0,3.7119315,0.0,62.684654,0.0
9.82247,0.0,63.113968,118.925476,0.0,23.67073,0.0,86.351456,0.0,37.43808,15.3975725,0.0,78.065315,0.0,81.767365,79.84449,7.259351,44.785904,0.0,15.263503,0.0,59.419235,0.0
16.23308,0.0,70.79963,131.55273,0.0,34.792828,0.0,84.03547,0.0,34.540527,10.085947,0.0,72.56196,0.0,77.189926,75.722466,13.557937,49.997726,0.0,17.265764,0.0,60.355194,0.0
5.337965,9.190205,57.066505,112.33055,0.0,40.59004,0.0,87.16611,0.0,32.58854,11.848236,0.0,67.25392,0.0,82.72438,76.03906,8.724114,59.23453,0.0,8.551498,0.0,59.018967,0.0
5.9926977,11.347118,49.797043,101.134674,0.0,42.61962,0.0,87.79333,0.0,26.43109,14.594275,0.0,65.25018,0.0,82.030426,76.48611,6.9598455,64.68752,0.0,5.8469815,0.0,59.722282,0.0
11.279363,9.874747,53.48242,115.3695,0.0,44.28326,0.0,87.65652,0.0,25.295185,10.932918,0.0,65.27195,0.0,79.172844,80.343864,10.910762,59.82983,0.0,8.405048,0.0,60.571533,0.0
4.6203027,7.9306135,59.40192,120.19558,0.0,41.337723,0.0,92.83205,0.0,31.359795,11.399649,0.0,73.29398,0.0,86.80257,84.22202,11.281209,59.968384,0.0,6.133575,0.0,58.18918,0.0
9.433653,6.0650225,63.094048,110.399796,0.0,41.93394,0.0,88.084915,0.0,28.185211,17.598831,0.0,68.77875,0.0,85.81592,78.43826,13.868348,61.173103,0.0,4.549834,0.0,52.969692,0.0
17.525661,7.071191,63.22998,114.620544,0.0,46.17316,0.0,80.90613,0.0,24.376213,14.488815,0.0,59.47825,0.0,79.86564,80.650475,23.66142,53.863483,0.0,4.8967066,0.0,50.581787,0.0
16.14251,7.1507425,58.4442,102.49413,0.0,43.06353,0.0,79.96816,0.0,16.123533,20.45705,0.0,53.638798,0.0,75.787285,77.28048,24.957159,50.146473,0.0,0.0,0.0,45.460716,0.0
18.843336,10.485509,58.526695,92.579285,0.0,46.06335,0.0,74.22564,0.0,10.389401,21.728254,0.0,45.983658,0.0,67.98327,70.64664,32.126717,47.13457,0.0,0.0,0.0,38.381226,0.0
3.4255824,18.60346,46.71065,86.43908,0.0,25.943693,0.0,82.93818,0.0,46.00344,15.030077,0.0,47.423862,0.0,86.34886,90.42694,0.0,41.81215,0.0,1.0098206,0.0,61.560516,0.0
17.839525,8.26113,63.909496,92.350044,0.0,51.53499,0.0,93.18,0.0,3.8942225,29.87718,0.0,48.419914,0.0,64.468994,64.06901,24.801525,39.794846,13.595557,0.0,0.0,36.903183,0.0
17.599787,17.23076,60.878418,91.14121,0.0,54.201706,0.0,109.390205,0.0,0.0,39.181232,0.0,51.635334,0.0,71.90613,73.41863,20.20731,48.480545,19.30173,0.0,0.0,41.531708,0.0
10.166371,39.229465,57.90457,88.8173,0.0,56.330208,0.0,105.8231,0.0,20.993265,40.25442,0.0,52.638893,0.0,87.39576,79.187904,17.17122,62.988865,9.630832,0.0,0.0,50.724068,0.0
5.9365525,14.952528,41.694603,88.311935,0.0,31.452486,0.0,83.05201,0.0,35.721382,16.50612,0.0,44.179188,0.0,86.581604,81.71369,0.0,41.15507,0.0,0.5869362,0.0,58.562683,0.0
11.129952,13.533338,32.102493,92.82302,0.0,26.261189,0.0,72.91158,0.0,24.56768,14.152943,0.0,35.218727,0.0,75.56865,78.82922,0.0,34.596577,0.0,3.0289142,0.0,57.56639,0.0
3.784937,7.5323086,32.99718,89.95859,0.0,22.724913,0.0,76.39477,0.0,19.212631,15.366652,0.0,49.009613,0.0,67.868996,73.395226,0.0,41.79082,0.0,4.4081273,0.0,53.020706,0.0
0.0,1.4934552,47.85669,82.24626,0.0,26.715303,0.0,91.51414,1.6645607,30.616335,12.2468,0.0,59.435104,0.9940292,67.504074,76.481766,0.0,44.454994,0.0,9.93712,0.0,56.54119,0.0
8.241713,1.814294,56.040104,91.413475,0.0,27.657228,0.0,88.16663,0.0,41.326256,10.572012,0.0,56.24562,7.3446193,72.135864,88.047035,1.2474012,44.821415,0.0,13.615731,0.0,62.14501,0.0
12.556213,0.0,42.633812,106.62916,0.0,28.1844,0.0,82.501236,0.0,29.792572,11.52971,0.0,61.9231,0.0,83.70579,93.42311,2.2605066,50.11025,0.0,11.8296995,0.0,63.49648,0.0
7.5889297,0.0,44.67434,108.14277,0.0,26.34815,0.0,88.269325,0.0,29.128038,13.96304,0.0,70.12087,0.0,85.76696,89.79015,1.2835722,47.687225,0.0,10.890939,0.0,62.805653,0.0
22.188034,17.821274,45.15212,48.000645,0.0,54.567623,0.0,84.545204,0.0,9.503692,43.20911,0.0,42.601326,0.0,69.640114,69.17393,23.352299,46.11021,10.404496,0.0,0.0,37.981064,0.0
23.223047,36.968708,60.735806,99.29608,0.0,41.66676,0.0,80.089134,0.0,12.814136,45.439022,0.0,55.503204,0.0,74.43935,64.17563,25.101952,55.344334,4.412811,6.721314,6.3468137,44.24682,0.0
3.348906,63.492744,67.23987,96.213165,0.0,28.987652,0.0,86.0728,0.0,41.580986,55.61504,0.0,47.50888,0.0,89.334885,69.69608,19.798496,50.527378,0.0,4.9387965,49.159874,41.845436,0.0
5.836654,44.93349,57.10342,96.33902,0.0,47.31593,0.0,84.932655,0.0,16.697304,32.715103,0.0,49.875687,0.0,70.708084,75.4532,37.421734,44.86115,2.5697362,0.0,11.262182,20.051737,0.0
7.9513583,57.633274,50.771423,83.336624,0.0,67.07051,0.0,83.63796,0.0,27.49469,27.212847,0.0,47.21199,0.0,81.97199,78.227684,38.140884,61.280064,0.0,0.26811185,17.67052,31.474167,0.0
26.420542,41.32822,47.157787,48.774353,0.0,76.55188,0.0,58.718655,0.0,29.732166,20.385414,0.0,47.50188,9.387036,76.817825,72.42275,42.778595,61.717075,0.0,1.5326658,19.337067,21.840115,0.0
34.2363,27.351255,60.184017,73.81903,0.0,64.9983,0.0,74.27708,0.0,1.7890863,27.264688,0.0,48.077362,0.0,63.754402,63.84642,43.289005,52.76663,9.1489935,6.328978,0.66954595,23.033484,0.0
28.457245,39.636543,63.695183,99.22547,0.0,46.627422,0.0,85.77488,0.0,0.0,50.718704,0.0,58.069557,0.0,61.410786,65.58053,37.240902,54.115753,16.27182,0.12159554,0.0,30.77508,0.0
26.141733,45.223034,61.781788,100.01108,0.0,33.73999,0.0,69.36319,0.0,7.553272,50.615612,0.0,52.671337,0.0,55.5654,64.37184,33.25302,46.283382,12.617818,0.0,0.0,24.056076,0.0
21.683456,43.27286,63.252155,102.62298,0.0,43.966,0.0,73.02634,0.0,12.574652,39.9551,0.0,58.500515,0.0,60.32168,67.284035,35.332302,56.08435,8.514367,0.0,0.0,29.10461,0.0
19.116354,30.129332,69.544,102.99431,0.0,49.560905,0.0,86.40489,0.0,10.489527,35.649635,0.0,69.25789,0.0,64.611984,71.865456,36.91729,58.021503,10.919821,0.0,0.0,33.46189,0.0
0.0,64.876274,71.95768,89.415344,0.0,28.939978,0.0,86.00984,0.0,52.36879,53.042156,0.0,42.79261,0.0,90.91978,71.58203,21.806007,46.46534,0.0,3.3455846,61.950294,43.305374,0.0
16.966303,30.34254,74.564156,100.254715,0.0,34.986794,0.0,87.7403,0.0,26.69798,41.848927,0.0,50.226048,0.0,78.97832,65.342224,17.89202,44.057537,3.1136742,10.782389,27.802267,32.48264,0.0
13.678736,14.806374,72.11229,103.563774,0.0,46.293808,0.0,102.92019,0.0,16.30063,34.744473,0.0,69.374794,0.0,78.3536,61.363457,10.640611,53.577103,14.807612,12.448522,0.0,38.0268,0.0
0.0,35.178997,67.91888,105.70887,0.0,52.21475,0.0,119.37246,0.0,23.861448,27.899952,0.0,85.25832,0.0,99.726204,77.11106,13.976642,86.160706,0.13846466,11.18382,0.0,48.845848,0.0
0.0,33.993217,67.34376,104.821236,0.0,54.659584,0.0,113.91069,0.0,20.42844,22.67688,0.0,80.19524,0.0,90.15396,79.20829,28.556267,80.658,0.0,6.9679036,0.0,43.975006,0.0
15.094161,17.32101,65.74425,86.94137,0.0,33.975903,0.0,66.56784,0.0,18.022106,29.159801,0.0,51.56563,0.0,58.91144,67.01984,36.956936,39.01836,0.0,0.0,0.0,21.665422,0.0
31.383648,24.675493,60.3167,76.79818,0.0,24.416029,0.0,30.558723,0.0,27.05578,33.858727,0.0,30.316149,0.0,58.85807,69.07157,41.94912,25.663599,0.0,0.0,23.876389,9.978513,0.0
14.960633,34.086777,56.15474,76.938354,0.0,33.522125,0.0,48.57052,0.0,23.910528,28.735863,0.0,39.449394,0.0,63.44927,71.64794,45.122166,32.30884,0.0,0.0,22.785715,9.440736,0.0
0.0,131.17432,55.34952,0.0,0.0,31.93905,0.0,53.28157,0.0,125.92408,18.266312,0.0,36.49064,8.134431,88.35498,141.81996,48.036945,33.255928,0.0,0.0,29.223442,73.65477,72.16943
0.0,86.6749,50.715107,0.0,0.0,19.303545,0.0,74.58327,0.0,76.61459,19.341717,0.0,35.55368,7.1683087,78.75836,121.129776,29.5181,2.9972153,0.0,0.0,39.7985,66.01185,44.112858
0.0,83.81624,68.03189,2.2548504,0.0,34.44611,0.0,74.60406,0.0,90.47636,20.855396,0.0,47.77432,1.461252,73.286934,119.80912,49.6738,11.125183,0.0,0.0,17.099155,61.51759,56.09235
0.0,99.09345,65.30327,7.8185873,0.0,29.984436,0.0,76.8818,0.0,86.38863,23.515514,0.0,56.061516,0.0,79.10065,121.656265,52.24172,14.003753,0.0,0.0,27.424755,59.053055,54.85686
31.22081,64.20187,96.20524,64.98051,0.0,37.38056,0.0,64.69391,0.0,26.398178,74.0803,0.0,76.49435,0.0,91.07924,45.77581,66.9814,55.48984,0.0,8.083336,78.17211,3.1132858,0.0
24.636934,60.186516,73.52495,64.71303,0.0,53.124813,0.0,71.94718,0.0,53.520847,56.98049,0.0,54.208687,26.806097,135.28738,68.512184,40.483227,80.458496,0.0,3.7594888,67.408966,36.20091,4.842031
34.637386,60.287304,85.0013,61.594532,0.0,53.762535,0.0,52.040154,0.0,46.994034,66.214165,0.0,67.89463,30.535852,121.64285,44.060993,52.04557,88.56891,0.0,13.785482,82.34506,19.659763,0.0
32.29414,69.909325,92.63238,65.92826,0.0,44.18323,0.0,52.662205,0.0,43.968166,72.27475,0.0,69.64336,14.273735,110.50196,42.13594,60.178032,73.47463,0.0,16.433088,97.90709,7.7643576,1.31006
0.0,104.779755,35.923492,69.464874,0.0,31.04598,0.0,27.509321,0.0,42.574738,12.653071,0.0,68.12836,2.4051676,30.58027,23.980171,31.12302,74.0934,0.0,32.150604,33.941967,41.09398,0.0
0.0,107.33614,51.86231,89.05453,0.0,25.830673,0.0,36.95712,0.0,41.024357,32.590954,0.0,72.68244,0.0,25.858578,11.916977,33.97619,72.27665,0.0,26.875494,33.369072,35.85431,0.0
0.0,125.36994,66.0534,94.96136,0.0,21.936764,0.0,31.716333,0.0,49.635567,39.222286,0.0,87.22291,0.0,14.659293,8.462087,48.39132,73.44551,0.0,29.354733,38.292805,21.15656,0.0
0.0,138.49658,59.56845,48.699993,0.0,48.437317,0.0,65.53458,0.0,83.499084,15.880338,0.0,84.48304,0.0,43.270992,40.92968,24.572365,84.692444,0.0,18.353134,37.906437,47.053665,11.036741
0.0,145.20793,50.466866,46.32739,0.0,45.226093,0.0,38.381527,0.0,87.436516,3.0034966,0.0,71.756676,8.8405695,37.066864,54.678818,38.8961,76.2753,0.0,25.18685,45.893284,41.15441,13.705692
0.0,134.61688,48.61073,44.907555,0.0,35.65904,0.0,47.42,0.0,84.47593,8.975736,0.0,79.252266,0.0,42.340225,53.245907,29.54602,68.06458,0.0,18.681839,41.333977,42.78956,19.067062
0.0,141.362,61.619724,57.01336,0.0,29.772852,0.0,48.39415,0.0,97.6067,8.785669,0.0,79.90283,0.0,45.6251,52.610386,29.511621,67.11136,0.0,22.863644,51.628334,49.773594,17.879372
0.0,133.96404,62.25571,46.004986,0.0,33.26063,0.0,32.727997,0.0,94.77346,0.0,0.0,61.197853,11.828707,17.23754,51.611298,37.394222,57.300694,0.0,19.230703,28.110771,33.73422,12.169674
0.0,151.01337,82.02074,65.899086,0.0,24.039982,0.0,56.9817,0.0,86.96772,18.164478,0.0,70.191696,3.0105515,20.046196,47.749786,38.855198,63.261436,0.0,28.966583,40.675644,35.196373,0.0
0.0,140.96805,84.824776,58.245647,0.0,25.537785,0.0,55.373466,0.0,76.83284,11.157648,0.0,52.60368,16.744572,16.835995,53.923615,34.19834,53.839348,0.0,37.813976,40.753586,36.619453,0.0
0.0,85.04788,54.0635,42.969723,0.0,21.771229,0.0,43.52117,0.0,69.127014,0.0,0.0,61.6769,23.20559,44.029022,51.34755,15.632901,45.31658,0.0,30.925215,37.684002,46.61861,0.0
18.881266,65.24633,39.554146,108.352104,0.0,0.0,0.0,58.327984,0.7907487,34.419083,57.579933,0.0,90.23996,0.0,62.54826,77.24741,2.5381384,46.216267,0.0,17.63378,0.0,77.95597,0.0
7.2109275,67.19424,56.422726,89.56305,0.0,1.0867246,0.0,71.82613,0.0,36.82366,54.345825,0.0,104.84007,0.0,50.74063,71.04555,14.773276,36.299107,0.0,16.754444,0.0,51.08984,0.0
10.971837,123.349525,99.74669,119.7069,0.0,36.734966,0.0,105.351166,0.0,10.933821,93.46074,0.0,131.41928,0.0,43.59806,45.35794,53.866688,75.250336,31.443884,17.924412,7.859311,13.852764,0.0
40.118073,102.16905,125.73988,156.84271,0.0,35.018616,0.0,83.88184,0.0,23.578148,94.209854,0.0,114.63819,0.0,34.627182,64.03775,89.02303,48.592476,6.731963,16.609617,34.976025,19.230997,0.0
32.289845,95.40001,98.91946,141.22765,0.0,42.80724,0.0,77.72386,0.0,28.674608,65.97173,0.0,95.5363,0.0,34.924294,74.34076,74.43205,40.61749,6.257357,12.57308,25.385868,28.898209,0.0
26.865074,79.996376,88.07591,132.45885,0.0,30.022226,0.0,76.19676,0.0,38.377964,56.66281,0.0,97.91966,0.0,46.357513,85.77512,54.919556,30.17064,2.5369318,12.246983,16.875061,30.61223,0.0
24.814297,79.464935,101.949135,139.58276,0.0,26.391052,0.0,75.59044,0.0,43.805088,58.07647,0.0,108.01716,0.0,46.06215,76.74026,59.688572,31.515799,0.0,17.755009,27.949137,22.515385,0.0
24.21153,98.15989,128.1082,158.20761,0.0,28.482807,0.0,75.35274,0.0,51.74487,66.24819,0.0,124.41822,0.0,42.263367,58.90033,76.072845,40.419582,0.0,30.371964,54.433075,10.600053,0.0
11.09266,110.81202,116.99435,142.47757,0.0,33.681843,0.0,84.09817,0.0,48.314117,65.14375,0.0,134.82431,0.0,46.54029,55.000656,69.58629,51.592945,1.781801,30.742292,50.976322,15.897237,0.0
10.598178,96.42401,108.97337,128.55315,0.0,55.71255,0.0,106.4004,0.0,46.753468,69.24498,0.0,152.2884,0.0,64.4222,69.59916,64.724335,56.341465,11.305838,28.580841,50.414467,29.365543,0.0
22.272165,83.84099,97.94173,127.86098,0.0,27.856298,0.0,81.951164,0.0,41.857155,58.3765,0.0,127.768745,0.0,45.443085,68.382965,47.482254,46.912,10.886949,16.332453,0.0,43.09978,0.0
28.065922,80.37432,101.86025,114.331055,0.0,30.916754,0.0,77.187096,0.0,28.827486,60.89875,0.0,117.92176,0.0,27.773565,59.960987,61.63962,31.62315,15.753711,14.767464,5.730739,28.349327,0.0
30.833357,86.584076,118.350296,133.53534,0.0,32.74744,0.0,82.661064,0.0,29.839,74.906715,0.0,131.56694,0.0,30.494938,59.84966,79.55436,35.311543,10.328275,19.977846,27.150377,29.886574,0.0
27.834475,77.14077,109.03911,127.48381,0.0,34.433487,0.0,78.18327,0.0,31.218416,64.28821,0.0,125.1704,0.0,26.013655,59.6531,78.741516,29.872297,6.2358823,19.044071,22.471888,34.114693,0.0
25.50818,77.12379,98.564156,123.27896,0.0,30.674843,0.0,77.74132,0.0,27.796204,59.973804,0.0,118.67144,0.0,23.524128,63.004276,71.651764,29.039755,7.5344777,16.02761,9.082285,37.42389,0.0
23.331642,83.969406,97.88043,130.41284,0.0,14.801871,0.0,69.02388,0.0,38.258556,60.39647,0.0,122.73891,0.0,27.858562,61.167557,60.848125,32.43508,3.6463077,17.84446,4.135354,37.60795,0.0
22.47805,100.54121,114.904015,160.44876,0.0,9.312503,0.0,71.02129,0.0,59.47435,69.40752,0.0,143.30025,0.0,44.826355,64.73201,63.14273,48.977634,0.0,22.973211,11.423296,45.335773,0.0
17.020205,95.232025,105.908714,152.70688,0.0,5.263617,0.0,74.92596,0.0,57.929638,62.817707,0.0,143.99237,0.0,45.83688,71.70615,53.83899,46.49062,0.0,20.05466,0.0,50.027794,0.0
0.0,92.286224,76.81933,138.25763,0.0,11.213218,0.0,94.96386,3.3087316,67.80065,30.202595,0.0,141.22118,0.0,71.88434,87.96813,16.661503,63.428417,0.0,17.506012,0.0,57.75052,0.0
0.0,77.51357,63.53929,33.9251,0.0,37.825157,0.0,52.501347,0.0,120.38648,0.0,0.0,52.636013,31.566162,35.970455,46.924747,0.0,44.86241,0.0,34.435535,47.461582,52.580536,25.339384
0.0,68.61055,20.32403,32.37138,0.0,33.04772,0.0,69.49819,0.0,49.508453,0.0,0.0,46.01254,33.08399,81.28817,68.67109,0.0,35.721165,0.0,59.275105,113.03436,83.475655,0.0
0.0,43.03827,22.344091,19.436903,0.0,47.644295,0.0,80.23172,0.0,49.750927,0.0,0.0,43.932686,41.225525,61.799156,58.047665,0.0,30.17564,0.0,59.137226,92.25489,86.733444,0.7252632
0.0,69.90141,34.9559,16.32068,0.0,41.45225,0.0,63.516304,0.0,93.17155,0.0,0.0,36.48168,27.575954,52.992123,60.413082,0.0,41.70599,0.0,40.78512,72.60073,57.968597,27.531902
0.0,89.97367,43.63904,25.827183,0.0,31.10588,0.0,26.686558,0.0,93.12126,0.93320876,0.0,41.769634,0.0,52.90924,76.423485,32.67825,31.329927,0.0,4.176252,58.670265,24.330427,42.417587
0.0,48.848377,35.165905,54.689663,0.0,23.063988,0.0,53.702084,0.0,46.98506,0.0,0.0,62.484844,35.31557,62.515694,37.89735,0.0,38.395428,0.0,50.89039,80.96671,83.2496,0.0
0.0,41.594177,49.25461,45.91206,0.0,12.296053,0.0,49.88786,0.0,65.586205,2.308831,0.0,36.377537,23.071789,54.84215,51.656788,26.77096,15.181666,0.0,15.748301,75.785446,80.70027,18.09736
0.0,34.63057,54.840923,47.508205,0.0,13.582686,0.0,56.0465,0.0,61.481514,1.4471031,0.0,54.86024,29.199917,44.52185,34.76489,12.70984,17.665644,0.0,35.221302,66.15201,71.427666,2.2029529
0.8934732,25.885595,42.83558,41.38528,0.0,26.92009,0.0,56.065704,0.0,58.34175,0.0,0.0,83.17823,52.403122,59.35289,51.09974,14.268064,19.056978,0.0,57.952538,88.107544,89.48735,0.0
0.0,151.56337,83.318016,75.96146,0.0,21.413492,0.0,53.85119,1.500732,150.67545,0.0,0.0,112.915016,18.601425,27.580488,52.988926,0.0,70.13882,0.0,52.879803,25.692501,61.693287,0.0
0.0,129.95972,85.68225,72.7762,0.0,22.870182,0.0,58.902355,8.247272,157.96922,0.0,0.0,128.0886,22.225647,34.891476,57.03193,0.0,69.172714,0.0,42.672276,11.9949665,64.84021,8.619356
0.0,118.581764,85.95589,64.55497,0.0,21.251041,0.0,58.90878,8.714269,141.63286,1.1898379,0.0,121.2002,22.809195,23.793356,44.09615,0.0,59.282116,0.0,40.02466,10.512136,49.14475,9.36759
10.769886,20.673906,72.78874,123.273506,0.0,67.2107,0.0,82.49811,0.0,121.47312,0.0,0.0,114.092705,40.181484,150.17017,103.84307,0.0,121.02665,0.0,32.916218,0.0,114.74912,0.0
47.456627,54.19663,48.837486,39.250404,0.0,145.65875,0.0,68.109695,0.0,22.028784,2.1427865,0.0,108.437546,50.489372,86.750916,89.400505,68.133514,117.16285,0.0,51.613678,39.422653,17.672304,0.0
